Marek Fiser,Google
Hieu Pham,Google
Wolfgang Hess,Google
Andreas Veit,Google
Julio Angulo,Google
Jonathan M McCune,Google
Nadav Golbandi,Google
Rishabh Singh,Google
Francois Rene Rideau,Google
Nicholas Carlini,Google
Fuchun Peng,Google
Sean Quinlan,Google
Arvind Jain,Google
Bill Byrne,Google
Diomidis Spinellis,Google
Anselm Levskaya,Google
Shraman Ray Chaudhuri,Google
Pat Stephenson,Google
Justin T Ho,Google
Xiaojing Wang,Google
Ashish Vijay Tendulkar,Google
Xavier Velez,Google
Alejandra Estanislao,Google
Harikrishna Narasimhan,Google
Ryan Harrison,Google
Michael Hughes,Google
David Konerding,Google
Ali Elkahky,Google
Nevin Heintze,Google
Manya Sleeper,Google
Arvind Satyanarayan,Google
Michael Lippautz,Google
Julien Tinnes,Google
Yuk Wah Wong,Google
Dayu Yuan,Google
Dennis Abts,Google
Jenny Chen,Google
Ross McIlroy,Google
Monika Podsiado,Google
David Weiss,Google
Milad Hashemi,Google
Patrick Riley,Google
Sreenivas Gollapudi,Google
Samy Bengio,Google
Abhijit Mahabal,Google
Garen Checkley,Google
Zafarali Ahmed,Google
Benjamin Eysenbach,Google
Aliaksei Severyn,Google
Marco Fornoni,Google
Denis Baylor,Google
Raphael Cendrillon,Google
Tzvika Hartman,Google
Jeremy Cole,Google
Iulia Ion,Google
Cheng Chen,Google
Ahmed Taei,Google
Uri Nadav,Google
Andrew Adams,Google
Shuang Yin,Google
Mehmet Emre Sargin,Google
Moti Yung,Google
Arkanath Pathak,Google
Chao Yeh Chen,Google
Mariano Schain,Google
Mostafa Dehghani,Google
Joshua S Herbach,Google
Jay Han,Google
Alex Gilgur,Google
Yannis Agiomyrgiannakis,Google
Jeongwoo Ko,Google
Diana Jaunzeikare,Google
Ben Poole,Google
Pushmeet Kohli,Google
Milos Besta,Google
Kristina N Toutanova,Google
Sebastian Bruch,Google
Valentin I Spitkovsky,Google
David Lowe,Google
Nal Kalchbrenner,Google
Ron Merom,Google
Marcin Michalski,Google
Craig Mermel,Google
Madhukar R Korupolu,Google
Katherine Heller,Google
Uday R Naik,Google
Andreas Terzis,Google
Wei Wang,Google
Chao Chen,Google
Pauline Anthonysamy,Google
Csaba Szepesvari,Google
Manfred K Warmuth,Google
Kevin Millikin,Google
Phillip Yelland,Google
Dennis Fetterly,Google
Hayes Raffle,Google
Emily Fertig,Google
Sherry Moore,Google
Christian Plagemann,Google
Tolga Kayadelen,Google
John Khawam,Google
Alexandre Mah,Google
Kunal Talwar,Google
Andrea Tagliasacchi,Google
Noe Lutz,Google
Joseph Roth,Google
Gagan Bansal,Google
John Palowitch,Google
Boulos Harb,Google
George Papandreou,Google
Daniel Peng,Google
Rich Cannings,Google
Saurabh Singh,Google
Warren Shen,Google
Atil Iscen,Google
Bryan Perozzi,Google
Bo Dai,Google
Rahul Sukthankar,Google
Dean Jackson,Google
Tim Blakely,Google
Alan Papir,Google
Deborah Weisser,Google
Matthew Kelcey,Google
Genzhi Ye,Google
Azade Nazi,Google
Michele Spagnuolo,Google
Erwin Coumans,Google
Amitabh Saikia,Google
Joel Shor,Google
Tobias Weyand,Google
Murray Stokely,Google
Bikash Koley,Google
Peng Dai,Google
Sean O Malley,Google
Dan Gillick,Google
Zhiping Yang,Google
Tim King,Google
Alex Ainslie,Google
Juan Lang,Google
Carolina Parada,Google
Christina Funk,Google
Rehan Khan,Google
Angelika Moscicki,Google
Mark Sandler,Google
Frank Dabek,Google
James Bankoski,Google
Alexander Toshev,Google
Christian Stefansen,Google
Frederic Didier,Google
Ramprasad Venkataraman,Google
Michele Covell,Google
Weicheng Kuo,Google
Aditya Bhaskara,Google
Keith Bonawitz,Google
Kevin Graney,Google
Enrique Alfonseca,Google
Anil Kokaram,Google
Mia Chen,Google
Rob Pike,Google
Anastasios Kementsietsidis,Google
Alexander Kolesnikov,Google
Matthew Otey,Google
Hongji Bao,Google
Josh Mutus,Google
Rif A Saurous,Google
Rachel Fan,Google
Rishabh Agarwal,Google
Ashish Gupta,Google
Thomas Steiner,Google
Balasubramanian Sivan,Google
Georg Heigold,Google
Matthew C Loring,Google
Xiance Si,Google
Maxwell Bileschi,Google
Jochen Eisinger,Google
Laura A Granka,Google
Caitlin Taggart,Google
Brett Slatkin,Google
Ouais Alsharif,Google
Andrew Rosenberg,Google
Karan Singh,Google
Andrew M Dai,Google
Arkajit Dey,Google
Prabhakar Raghavan,Google
Mila Hardt,Google
Brian Tagiku,Google
Ian Fischer,Google
Nick Johnston,Google
Nicholas Frosst,Google
David Oppenheimer,Google
Farhad Shahmohammadi,Google
Hossein Mobahi,Google
Ana Klimovic,Google
Nicole Forsgren,Google
Casey Burkhardt,Google
Sean Augenstein,Google
Kathryn Rough,Google
Raviteja Vemulapalli,Google
Evgeniy Stepanov,Google
Ehsan Variani,Google
Nemanja Petrovic,Google
Kazoo Sone,Google
Mitch Hatscher,Google
Erich Elsen,Google
Charles DuHadway,Google
Eddie Pettis,Google
Rafael Muller,Google
Ankur Bapna,Google
Ian Tenney,Google
Feng Lu,Google
Kshipra Bhawalkar,Google
Benedikt Meurer,Google
Sanketh Shetty,Google
Jeremy Rahe,Google
James B Wendt,Google
Matthias Ruhl,Google
Jonathan Berant,Google
Ioannis Tsochantaridis,Google
Lluis Garcia Pueyo,Google
David Wetherall,Google
Andrew Harp,Google
Stephane Lafon,Google
Maxwell D Collins,Google
Aditi Viswanathan,Google
Hyrum Wright,Google
Laszlo Szekeres,Google
Avneesh Sud,Google
John D Perreault,Google
Richard Rose,Google
Shankar Kumar,Google
Noah Snavely,Google
Ian Langmore,Google
Mateusz Malinowski,Google
David Steiner,Google
Yasaman Bahri,Google
Erika Rice Scherpelz,Google
David Thau,Google
Alexei Czeskis,Google
Dan Ellis,Google
Sagi Perel,Google
Fei Xiao,Google
Mike Schuster,Google
Jess Holbrook,Google
Bridget Spitznagel,Google
Yao Chung Lin,Google
Piotr Teterwak,Google
Josh Bailey,Google
Yun hsuan Sung,Google
Finnegan Southey,Google
Kaveh Shahabi,Google
Peter Dienes,Google
Adnan Ozturel,Google
bertrand Le cun,Google
Gary R Holt,Google
Cheng Yi,Google
Radhika Niranjan Mysore,Google
Andre Gaschler,Google
Vincent Simonet,Google
Pradyumna Narayana,Google
Ekaterina Gonina,Google
Dana Movshovitz Attias,Google
Eugene Weinstein,Google
Nicolas Remy,Google
Srinivas Vasudevan,Google
Christopher Olah,Google
Ye Jia,Google
Le Zhao,Google
Yasemin Altun,Google
Charles Reis,Google
Zan Armstrong,Google
Goetz Graefe,Google
Jacques Pienaar,Google
Kerry Rodden,Google
Lauren Wilcox,Google
Hugo Larochelle,Google
Matthias Minderer,Google
Jon Feldman,Google
Ted Baltz,Google
Andreas Moser,Google
Joe Gregorio,Google
Ivan Bogatyy,Google
Carrie Grimes Bostock,Google
Chad Yoshikawa,Google
Nishant Patil,Google
Monica Dinculescu,Google
Juergen Sturm,Google
Yongwei Yang,Google
Anand Kanagala,Google
Cayden Meyer,Google
Anne Claire Haury,Google
Golan Pundak,Google
Michael Abd El Malek,Google
Varun Gulshan,Google
Jack Hebert,Google
Kathryn S McKinley,Google
Marc Najork,Google
Olivia Redfield,Google
Chun Ta Lu,Google
Matthias Grundmann,Google
Nevan Wichers,Google
Yin Wen Chang,Google
Fernando V Bonassi,Google
Jakub acki,Google
Bryan Seybold,Google
Adam Feldman,Google
Jahangir Hasan,Google
Wolfgang Grieskamp,Google
Gilad Bracha,Google
Michael Piatek,Google
Tianli Yu,Google
Michael Bendersky,Google
Luca Invernizzi,Google
Behnam Bastani,Google
Abhinav Shrivastava,Google
Ramon Medrano Llamas,Google
Jay Busch,Google
Kayur Patel,Google
Ignacio Lopez Moreno,Google
Gaurav Singh Tomar,Google
Mohammad Sajjad Hossain,Google
Rong Liu,Google
Yuan Yu,Google
Dustin Tran,Google
Jacob Devlin,Google
Weisi Dai,Google
Flavien Prost,Google
Ariel Gordon,Google
Samuel L Smith,Google
Praveen Paritosh,Google
Yue Chen,Google
Ananth Raghunathan,Google
Minmin Chen,Google
Evgeniy Gabrilovich,Google
Terry Lam,Google
Liviu Panait,Google
Oleksandr Zinenko,Google
Oskar Sandberg,Google
Igor Naverniouk,Google
Mohsen Vakilian,Google
Trevor Gale,Google
Mike Tyka,Google
Bhargav Kanagal,Google
Denton Gentry,Google
Rupa Krishnan,Google
Telmo Pires,Google
Slav Petrov,Google
Tianjian Lu,Google
Andrea Spadaccini,Google
Tiziana Refice,Google
Jayanthkumar Kannan,Google
Arran Schlosberg,Google
Abhinandan Das,Google
Rui Zhao,Google
Oscar Tackstrom,Google
Avinatan Hassidim,Google
Tomas Izo,Google
Sagar Jain,Google
Vitaly Feldman,Google
Francoise Beaufays,Google
Rina Panigrahy,Google
David Akers,Google
Cliff Sze,Google
Xin Luna Dong,Google
Jennifer Petoff,Google
Alexander Gruenstein,Google
Chris Bregler,Google
Gamaleldin Fathy Elsayed,Google
Paul J Turner,Google
Yin Cui,Google
Seth Ladd,Google
Sara Sabour,Google
David F Bacon,Google
Andy Davis,Google
Keren Gu,Google
Todd Phillips,Google
Raziel Alvarez,Google
Bernhard Friedrich Brodowsky,Google
Karol Hausman,Google
Bart Samwel,Google
Scott Satkin,Google
Dale Woodford,Google
Chinnadhurai Sankar,Google
Roee Aharoni,Google
Utku Evci,Google
Gokhan Tur,Google
David Mease,Google
Xiaoqiang Zheng,Google
Dina Papagiannaki,Google
Christine Maiquyen Luu,Google
Alireza Ghaffarkhah,Google
Vighnesh Birodkar,Google
Jonathan B Phillips,Google
Gabriel Ilharco Magalhaes,Google
Niels Provos,Google
Jennifer L Gove,Google
Chen Gu,Google
Soheil Hassas Yeganeh,Google
Alexander Gorban,Google
Chris Alberti,Google
Nikhil Sharma,Google
Ami Patel,Google
Julie Cattiau,Google
Rob Anderson,Google
Sridhar Srinivasan,Google
Stefan Holmer,Google
Irwan Bello,Google
Richard Chiburis,Google
Edgar A Duenez Guzman,Google
Yasuhisa Fujii,Google
Yuan Yuan,Google
Nan Ding,Google
Lode Vandevenne,Google
Dan Steinberg,Google
Jarek Kusmierek,Google
Johan G Granstrom,Google
Ryan Babbush,Google
Alexander De Luca,Google
Huazhong Ning,Google
Jakub Konecny,Google
Stephane Soppera,Google
Hugues Hoppe,Google
Amit Singhal,Google
Ilya Mironov,Google
Bor Yiing Su,Google
Andrew Allen,Google
Charles Spirakis,Google
Alan Skelley,Google
Eli Bendersky,Google
Eirikur Agustsson,Google
Krzysztof Ostrowski,Google
Alexander D Amour,Google
Ulrich Rueckert,Google
Carlos Riquelme,Google
Daniel V Klein,Google
Pararth Shah,Google
Keun Soo Yim,Google
Cheng Li,Google
Martin Ortlieb,Google
Xiaohua Zhai,Google
Daniel Smilkov,Google
Michelle Dimon,Google
Hui Miao,Google
Olivier Siohan,Google
Robert W Reeder,Google
Rohan Anil,Google
Fernanda Viegas,Google
Bay Wei Chang,Google
Bruno Cartoni,Google
Mehdi Sharifzadeh,Google
Olivier Pietquin,Google
Xiangyu Wang,Google
Ta id Holmes,Google
Andrey Zhmoginov,Google
Parisa Haghani,Google
Vihan Jain,Google
Silvio Lattanzi,Google
Alexander Ku,Google
Ulan Degenbaev,Google
Rodrigo Damazio,Google
Ashish Raniwala,Google
Sean Blaes,Google
Boris Smus,Google
George Foster,Google
Sergei Glazunov,Google
Robert Dadashi,Google
Chanwoo Kim,Google
John S Webb,Google
Naeem Esfahani,Google
Yury Pisarchyk,Google
Ehud Rivlin,Google
Marc Nunkesser,Google
Quan Geng,Google
Robert Spalek,Google
Vitaly Nikolaev,Google
Rastislav Lenhardt,Google
Maya Gupta,Google
Ken Dauber,Google
Michael Vrable,Google
Hugo Penedones,Google
Andrea Knight,Google
Svilen Kanev,Google
Xiaojun Bi,Google
Thomas Deselaers,Google
Isabelle Stanton,Google
Marko Ivankovic,Google
Radek Vingralek,Google
Emily Stark,Google
Bradley Taylor,Google
Kentaro Hara,Google
JJ Lueck,Google
Daisy Stanton,Google
Harish Chandran,Google
Effrosyni Kokiopoulou,Google
Noor Ali Hasan,Google
Vasil S Denchev,Google
Josh Levenberg,Google
Edward K Smith,Google
Ari Morcos,Google
Robert Griesemer,Google
Yuxue Jin,Google
Janne Kontkanen,Google
Vincent Wan,Google
Daniel von Dincklage,Google
Roy Tromble,Google
You Will Wu,Google
Seungyeon Kim,Google
Rahul Gupta,Google
Akosua Busia,Google
Daniel Hewlett,Google
Arnaud Sahuguet,Google
Andrei Kulik,Google
Michael Burrows,Google
Timur Iskhodzhanov,Google
Hee Jung Ryu,Google
Jing Xie,Google
Jessica Kirchner,Google
Alexander Totok,Google
Ramakrishnan Srikant,Google
Penporn Koanantakool,Google
Jennifer N Wei,Google
Kunal Taneja,Google
Hyduke Noshadi,Google
Clement Courbet,Google
Raghav Gupta,Google
Aurko Roy,Google
Goran Petrovic,Google
Qifan Wang,Google
Marc Berndl,Google
Bob Felderman,Google
Anelia Angelova,Google
Jichuan Chang,Google
Alfred Z Spector,Google
Lieven Verslegers,Google
Yaowu Xu,Google
Trieu H Trinh,Google
John Paul Alex,Google
Maryam Kamvar,Google
Davi de Castro Reis,Google
Will Hayworth,Google
Minghui Shi,Google
Rahul Garg,Google
Chris Chapman,Google
Daniel Keysers,Google
Claudio Criscione,Google
Lukas Weichselbaum,Google
Daniel S Park,Google
Alexandros Andre Chaaraoui,Google
Keon Jang,Google
Mark Woodward,Google
Illia Polosukhin,Google
Jeff Shute,Google
Bhaskar Mehta,Google
Jianing Wei,Google
Vahid Kazemi,Google
Moustafa A Hammad,Google
Krishnendu Chaudhury aka Krish Chaudhury ,Google
Colin Evans,Google
Evan Leonard,Google
Christine Robson,Google
Narayan Hegde,Google
Alan Su,Google
Eric Tune,Google
Balint Miklos,Google
Priyam Dutta,Google
Patrick Hummel,Google
Nathan Coehlo,Google
Rebecca Isaacs,Google
Jarrod R McClean,Google
Tanvir Amin,Google
Jindong JD Chen,Google
Maria Ines Carrera,Google
Sneha Reddy Kudugunta,Google
Mahesh Palekar,Google
Shixiang Shane Gu,Google
Andrew Widdowson,Google
Geoffrey E Hinton,Google
Richard M Conlan,Google
Neha Nayak,Google
Rafael Fernandez Moctezuma,Google
Dillon Sharlet,Google
Doug Kwan,Google
Pavel Sountsov,Google
Brendan Jou,Google
Joseph Kelly,Google
Chris Frost,Google
Emily Pitler,Google
Francois Belletti,Google
Yuan Wang,Google
Stephan Hoyer,Google
Mustafa Emre Acer,Google
Pasindu De Silva,Google
Elizabeth Churchill,Google
Ozan Cakmakci,Google
Shabsi Walfish,Google
David L Presotto,Google
Rob Clark,Google
Laura Vardoulakis,Google
Fred Bertsch,Google
Damien Desfontaines,Google
Petar Aleksic,Google
Min Wang,Google
Stefano Mazzocchi,Google
Anna Turner,Google
Xiaobo Fan,Google
Ott Tinn,Google
Krzysztof Kotowicz,Google
Carl Staelin,Google
Nav Jagpal,Google
David A Ross,Google
Amelia Archer,Google
D Sculley,Google
Anthony Francis,Google
Marc Pickett,Google
Mark S Miller,Google
Sebastian Lekies,Google
Aleksey Boyko,Google
Negin Nicki Golrezaei,Google
Jun Xu,Google
Yuchung Cheng ,Google
Thomas Colthurst,Google
Timothy Yang,Google
Jennifer Zamora,Google
Emmanuel Guere,Google
Michael Tseng,Google
Jie Tan,Google
George Toderici,Google
Paul Barham,Google
Irippuge Milinda Perera,Google
Felicia S C Lim,Google
Louis Wasserman,Google
Haim Kaplan,Google
Gabriel Kliot,Google
Alok Kumar,Google
David Martin,Google
Marina Kobayashi,Google
Blake Lemoine,Google
James Laudon,Google
Martin Wattenberg,Google
Stephanie C Y Chan,Google
Jeff Bailey,Google
Leonid Velikovich,Google
Dylan Freedman,Google
Austin Waters,Google
Jouni Kerman,Google
Chandler Carruth,Google
Robert E Gruber,Google
Vineet Gupta,Google
John DeNero,Google
Ruiqi Guo,Google
Ashok Popat,Google
Arvind Neelakantan,Google
Prajit Ramachandran,Google
Manoj Plakal,Google
Emerson Murphy Hill,Google
Wei Zhang,Google
Alejandro Estrella Balderrama,Google
Hakan L S Younes,Google
Pawel Lichocki,Google
Tyler Akidau,Google
Tom Kenter,Google
Damien Kelly,Google
Kellie Webster,Google
Barclay Osborn,Google
Mykhaylo Andriluka,Google
Felix X Yu,Google
Michael Cohen,Google
Sean Dorward,Google
Dravyansh Sharma,Google
Ellie Pavlick,Google
Bram Bonne,Google
Cliff Young,Google
Gil Shamir,Google
Jiecao Chen,Google
Ryohei Urata,Google
K Shirriff,Google
Anne Aula,Google
Pushkar Tripathi,Google
Vincent Perot,Google
Marina Ganea,Google
Pierre Sermanet,Google
Diego Ardila,Google
Matt Welsh,Google
Ravi Jain,Google
Man Kit Joe Cheuk,Google
Jayant Madhavan,Google
Tushar Deepak Chandra,Google
Ido Cohn,Google
Viren Jain,Google
Ting Liu,Google
Cory McLean,Google
Urvang Joshi,Google
Mandy Guo,Google
Joe Jiang,Google
Rasmus Munk Larsen,Google
Jan Wassenberg,Google
Aaron Sedley,Google
Bartosz Przydatek,Google
Austin Fowler,Google
Zoran Dimitrijevic,Google
Ray Smith,Google
Pranav Khaitan,Google
Max Moroz,Google
Ryan Poplin,Google
Eric Battenberg,Google
Sanjiv Kumar,Google
David Majnemer,Google
JC van Winkel,Google
Rachel Potvin,Google
Wiesner Vos,Google
Niru Maheswaranathan,Google
Tingnan Zhang,Google
Hailong Cai,Google
Samuel J Yang,Google
Xiaozhou Li,Google
Jie Jessie Ren,Google
Sam Whittle,Google
Lukasz Kaiser,Google
Dror Aiger,Google
Benjamin Lee,Google
Ondrej Sykora,Google
Shailesh Kumar,Google
Nitin Gupta,Google
Patrick Copeland,Google
Bin Shen,Google
John Field,Google
Li Zhang,Google
Masrour Zoghi,Google
Jan Pfeifer,Google
Sowmya Karunakaran,Google
Rohit Jnagal,Google
Albert Cohen,Google
Ted Hardie,Google
Thomas C Walters,Google
Luke Church,Google
Marija Mikic Rakic,Google
Tamas Sarlos,Google
Marius Pasca,Google
Henrik Stewenius,Google
Azalia Mirhoseini,Google
Arnar Birgisson,Google
Niket Agarwal,Google
Julius Adebayo,Google
Johnny Chung Lee,Google
Pete Warden,Google
David Sussillo,Google
Xiao Yu,Google
Xuanhui Wang,Google
Cedric Deltheil,Google
Decheng Dai,Google
John Wilkes,Google
Wei Wei,Google
Oriol Vinyals,Google
Marc Donner,Google
Olivier Bousquet,Google
Sebastian Kirsch,Google
Robert Ormandi,Google
Cong Yu,Google
Ana Radovanovic,Google
Stefan Hinterstoisser,Google
Satyen Kale,Google
Heng Tze Cheng,Google
Po Hsuan Cameron Chen,Google
Eduard Trulls,Google
Josh Hyman,Google
Dmitry Storcheus,Google
Mohammad Taghi Saffar,Google
Geoffrey Irving,Google
Aakanksha Chowdhery,Google
Robert Hundt,Google
Javier Tordable,Google
Kenton Lee,Google
Nikhil Rao,Google
Philip Quinn,Google
Honglak Lee,Google
Zhongyi Cherie Shi,Google
Ravi Kumar,Google
Alexandre Tachard Passos,Google
Xiao Zhang,Google
Hrishikesh Aradhye,Google
Jeremy Ginsberg,Google
Arno Eigenwillig,Google
Alex Wiltschko,Google
Sara Hooker,Google
Edward E Aftandilian,Google
Klaus Macherey,Google
Leif Johnson,Google
Russell Lee Goldman,Google
Ulfar Erlingsson,Google
Liu Yang,Google
Robert Bradshaw,Google
Kurt Partridge,Google
Thomas Mensink,Google
Adrienne Porter Felt,Google
Tony Gentilcore,Google
Chenyang Zhang,Google
Jana Iyengar,Google
Mohammed Attia,Google
Shumeet Baluja,Google
Kumar Krishna Agrawal,Google
Rebecca Moore,Google
Annalisa Pawlosky,Google
Sella Nevo,Google
Michael Starzinger,Google
Jon Vaver,Google
Jingning Han,Google
Sameer Agarwal,Google
Derek Zhiyuan Cheng,Google
Bruno Possas,Google
Youlong Cheng,Google
Yunfei Bai,Google
Pascal Getreuer,Google
Joe Faith,Google
Nick Black,Google
David Fork,Google
Xiaoxue Zhao,Google
Nithum Thain,Google
Paul Covington,Google
Beat Gfeller,Google
Paulo Braz Golgher,Google
Dmitry Vyukov,Google
Tali Dekel,Google
Suming Jeremiah Chen,Google
Sandy Ritchie,Google
Yun Ta Tsai,Google
Eyal Carmi,Google
Greg Kochanski,Google
Lin Liao,Google
Georg M Goerg,Google
Mirjam Wattenhofer,Google
Dustin Zelle,Google
Jeffrey C Mogul,Google
Paul Nordstrom,Google
Andy Zeng,Google
Justin McWilliams,Google
Kevin S McCurley,Google
Dan Zigmond,Google
Zhang Jiang,Google
Ian Simon,Google
Isin Demirsahin,Google
Lawrence Ying,Google
Aniket Mokashi,Google
Lucas Beyer,Google
Oran Lang,Google
Lechao Xiao,Google
Aditya Paliwal,Google
Neal Cardwell,Google
Amir Yazdanbakhsh,Google
Philippe Hamel,Google
Debargha Mukherjee,Google
Yi Liu,Google
Wolfgang Macherey,Google
Caitlin Sadowski,Google
Robert Love,Google
Daniel Golovin,Google
Andrew Gallagher,Google
Zoya Svitkina,Google
Shanqing Cai,Google
Chunhui Gu,Google
Michal Jastrzebski,Google
George Dahl,Google
Michael Rubinstein,Google
Fereshteh Sadeghi,Google
Holger Rapp,Google
Kostas Kollias,Google
Xuezhi Wang,Google
Brandon Yang,Google
Chia Kai Liang,Google
Juri Ganitkevitch,Google
David K Rensin,Google
Meire Fortunato,Google
Mei Han,Google
Pablo Samuel Castro,Google
James J Kuffner,Google
Gunjan Baid,Google
Daniel M Russell,Google
Alexander W Blocker,Google
Luis Antonio Perez,Google
Elin Rnby Pedersen,Google
Gurmeet Singh Manku,Google
Kai Kohlhoff,Google
Steven Hickson,Google
Gleb Mazovetskiy,Google
David Gallup,Google
Vijay Vasudevan,Google
Quan Nguyen,Google
Zachary Nado,Google
Jiongxin Jin,Google
Ke Hu,Google
Zvika Ben Haim,Google
Adam Roberts,Google
Jhilmil Jain,Google
Alexander Gutkin,Google
William T Freeman,Google
Scott Schwartz,Google
Aaron Cheang,Google
David Morris Hoffman,Google
Ekaterina Ignasheva,Google
Xiaoqiang Luo,Google
Michael Dikovsky,Google
Peng Xu,Google
Paul Tony Watson,Google
Vijay Vusirikala,Google
Juan Antonio Elices Crespo,Google
Parthasarathy Ranganathan,Google
Andrew Hard,Google
Evgeny Skvortsov,Google
Amr Ahmed,Google
Chandrasekhar Boyapati,Google
Derek G Murray,Google
Michael Dietz,Google
Ameesh Makadia,Google
Henry A Rowley,Google
David Pal,Google
Dara Bahri,Google
Olga Wichrowska,Google
Jay Yagnik,Google
Hao Zhang,Google
Liang Chieh Chen,Google
Wei Li,Google
Thad Hughes,Google
Patrick Bowen,Google
Zhen Li,Google
Uri Lerner,Google
Richard Hay,Google
Julius Kammerl,Google
Emmanuel Mogenet,Google
Roy Want,Google
Aranyak Mehta,Google
Michael Ringgaard,Google
Abhishek Kumar,Google
Kun Lin,Google
Hongil Yoon,Google
Vignesh Ganapathy,Google
Ilan Horn,Google
Aaron D Souza,Google
Milo Martin,Google
Victor Carbune,Google
Liang Jia,Google
Michael DeWitt,Google
Shumin Zhai,Google
David Belanger,Google
Konstantinos Bousmalis,Google
Sam Sudar,Google
Manan Shah,Google
Mohamed Elfeky,Google
Jing Conan Wang,Google
Michal Segalov,Google
Andrew Tomkins,Google
Liz Looney,Google
Theresa Breiner,Google
Jeffrey Sorensen,Google
Vincent Vanhoucke,Google
 June Yuan Shangguan,Google
Ankur Parikh,Google
Moheeb Abu Rajab,Google
Jarek Wilkiewicz,Google
Subhodeep Moitra,Google
Mosha Pasumansky,Google
Jannis Bulian,Google
Marcel Hlopko,Google
Betsy Adrienne Elizabeth Beyer,Google
Vivek Kwatra,Google
Qiqi Yan,Google
Mehryar Mohri,Google
Adam Bloniarz,Google
Hao Tien Lewis Chiang,Google
Ian Lance Taylor,Google
Collin Winter,Google
Andrew T Miller,Google
Yoshikiyo Kato,Google
Jai Gupta,Google
Pavel Simakov,Google
Chris Quintana,Google
Yael Pritch Knaan,Google
Julian Kelly,Google
Mahima Pushkarna,Google
Tsuwei Chen,Google
Zhe Li,Google
Casey Whitelaw,Google
Michal Lukasik,Google
Cristian Sminchisescu,Google
Michael Stay,Google
SHEN FU TSAI,Google
Marcus Fontoura,Google
Gang Li,Google
Ankur Taly,Google
Matthieu Geist,Google
Ruofei Du,Google
Ivan Grishchenko,Google
Hongbo Deng,Google
Sen Zhao,Google
Matt Pharr,Google
Vinodkumar Prabhakaran,Google
Lev Shamardin,Google
Mohamed Elhawary,Google
Jiquan Ngiam,Google
Muthian Sivathanu,Google
Shuguang Han,Google
Dale Schuurmans,Google
Panayiotis Mavrommatis,Google
Etienne Pot,Google
Ryan Sepassi,Google
Jeffrey van Gogh,Google
Gregory Collins,Google
Ananya Misra,Google
Jen Tong,Google
Mor Geva,Google
Pieter jan Kindermans,Google
Qi Zhao,Google
Khe Chai Sim,Google
Peter Norgaard,Google
Knot Pipatsrisawat,Google
Michael Gygli,Google
Zhifeng Chen,Google
David Huffaker,Google
Andrea Gesmundo,Google
Ben L Titzer,Google
Christopher Semturs,Google
Sergio Guadarrama,Google
Idan Szpektor,Google
Matthew Streeter,Google
Wei Ding,Google
Jennifer Wang,Google
Brad Penoff,Google
Dvir Kafri,Google
William D Heavlin,Google
Christian Buck,Google
Martin Wicke,Google
Evangelos Kanoulas,Google
Sebastian Krause,Google
Denny Vrandecic,Google
Sai Teja Peddinti,Google
Michael De Rosa,Google
Neil Fraser,Google
Melvin Johnson,Google
David X Chan,Google
Supheakmungkol Sarin,Google
Hank Liao,Google
Younghee Kwon,Google
Niall Murphy,Google
Ricardo A Garcia,Google
Sudheendra Vijayanarasimhan,Google
Renaud Hartert,Google
Chen Wang,Google
Naty Leiser,Google
Jay Adams,Google
Lamtharn Hanoi Hantrakul,Google
Anton Geraschenko,Google
Saurabh Kumar,Google
Ali Mousavi,Google
Nithya Sambasivan,Google
Martin Jansche,Google
Paolo M Piselli,Google
Masoud Mohseni,Google
Janak Ramakrishnan,Google
Mohammadhossein Bateni,Google
Caroline Pantofaru,Google
Caglar Gulcehre,Google
Debidatta Dwibedi,Google
Sami Boukortt,Google
Felipe Goldstein,Google
Hossein Ahmadi,Google
Atul Adya,Google
Liqun Cheng,Google
David Soergel,Google
Lamia Youseff,Google
Daniel Freedman,Google
Brian W Fitzpatrick,Google
Michael Riley,Google
Derek Schuff,Google
Heidi Lam,Google
Noel Gorelick,Google
Ron J Weiss,Google
Michael Fink,Google
Shanxiang Qi,Google
Boyang Deng,Google
Javier A Bargas Avila,Google
Jill Palzkill Woelfer,Google
Dario Freni,Google
Vinay Rao,Google
Oxana Comanescu,Google
Nan Du,Google
Matthew Simpson,Google
Daniel Freeman,Google
Anthony J Nicholson,Google
Branislav Kveton,Google
Changkyu Kim,Google
Judy Chen,Google
James C Corbett,Google
Qin Gao,Google
Okan Kolak,Google
Bo Li,Google
Eva Schlinger,Google
Peter Norvig,Google
Scott Wisdom,Google
Valey Kamalov,Google
Rob Siemborski,Google
Damon Kohler,Google
Hassan Wassel,Google
Moritz Hardt,Google
Chung Cheng Chiu,Google
Pedro J Moreno,Google
Yonathan Schwarzkopf,Google
Izhak Shafran,Google
Shravan Rayanchu,Google
Domagoj Babic,Google
Jing David Dai,Google
Dirk Balfanz,Google
Jakob Uszkoreit,Google
Manish Purohit,Google
Sebastian Schnorf,Google
Hyoun Kyu Cho,Google
Brian Patton,Google
Andrew W Moore,Google
Matthew Neeley,Google
Lu Jiang,Google
Celal Ziftci,Google
Katja Filippova,Google
Jascha Sohl dickstein,Google
Sujith Ravi,Google
John Micco,Google
Vijay Janapa Reddi,Google
Vladimir Macko,Google
Lada Adamic,Facebook
Kaneeka Agarwal,Facebook
Sameer Agarwal,Facebook
Angelica Agbukor,Facebook
Kashif Ali,Facebook
